1.00683,0.978742
1.48795,2.02597
1.92089,2.94224
2.97819,4.83933
3.89283,6.99968
6.03943,21.8173
8.03613,17.935
10.2334,17.2668
12.1419,15.944
14.1298,9.04343
16.2707,5.42281
18.0851,4.6255
20.1388,3.89248
24.1482,1.6396
30.2164,0.425324
36.0966,0.327554
